F1,F2,F3,F4,F5,F6,Target
-0.050497533800911716,1.4153092993283787,1.7894778142598167,0.28237765416847244,-0.25593083143945333,0.742260260177597,121.70501163799005
-2.7834247326411568,-0.33367731129740563,0.9050294409753982,-0.48290935997844636,-0.12932740755339683,1.7316279852011898,80.09247389862486
0.8895727803597833,-1.4195682903722977,0.3043884585221984,-0.5517857353943738,0.09792824073097445,-0.17196711851240315,34.838286193100195
-0.005541898671879333,-0.733495330098729,-0.6527079624903497,-0.18703569540193501,-0.20911329231443687,-1.3247340329720165,-103.70069316829604
0.17529119056324607,-0.6562787092493262,0.6215924865714322,1.0095722932705964,-0.530515356303169,0.5697179802984326,18.83836947717106
-2.3550220110249427,-2.630568321962175,-0.12852309527560526,-2.080809533723103,-2.2336039319250505,-0.00208672131956387,-254.8950121931417
-0.8093337628134023,1.1628193479996636,-0.7482943292736021,1.4517355126431863,-0.26848135097808984,2.422434055323293,-21.50705422969706
-1.1816457337895678,-0.5848016042333264,-1.1186654474475162,-0.11786139180199465,1.318398104459356,0.808960353015045,69.78891688556162
-1.3815285768346766,-0.4100411716066231,-1.3162503323855477,-0.4357180931455586,1.0760288961337874,-1.2329312403390607,-32.003517565780356
-1.0931278198195165,1.568389690179521,-0.0485429291688105,0.15928375864594538,0.41195106931195236,-0.651553503817303,23.18051923048313
1.8568286995148369,-0.1324681865173213,0.412473483350422,0.935900372244141,-1.90201457141145,1.2014831397418608,-110.59160998490347
1.0500369246100636,-0.9320174804696134,-0.41888242093393174,-1.0391320687303534,0.24769972122009062,-1.9767522136863214,-61.72796935584432
-0.2422065678685519,0.528215825016126,-0.49469942604624517,-0.7430885022365064,0.6000439242688249,0.22002625116271735,21.670717022177136
0.42520339022149317,-0.48599207960144997,0.9374951384927526,0.7724035750857955,-0.2902515354925233,0.7140513426741465,78.68508317971434
1.1286705457547153,-1.1274681357332135,0.33014310007562664,0.6509099802222629,0.6047788119613918,1.7965924961803266,127.48551919725143
-0.4367227805158464,2.1119264209078996,-1.3263478778673619,0.003337472621655445,-0.8791034274500731,-1.0859076473090692,-187.65586898899753
0.3504722523384041,1.0551957071282476,-0.19061931387581194,-1.9925157162563771,1.4210353776652154,0.32366639668545166,114.74183722186298
0.35522245988030265,0.8515884344788931,1.3261233606157157,-0.7155700579156143,0.6261600363982901,-0.20376424696110007,173.39692972540857
0.24763853559987034,0.11609073225641522,-0.24950999413350192,0.2537352861171971,1.913344105610112,-1.356658408889368,150.31261462240724
-0.30492740324782874,-0.6921173675457429,-2.0452251647750765,1.2382996437461593,0.2211477428748269,0.9276484243143807,-92.9924182999238
0.9569428821540895,1.083296861907264,0.6344353314165927,-0.24995118872353103,-0.656369290423432,-0.23298656514060026,-27.645232639703373
-0.7418903377273501,-1.5599177145135494,-0.3374421366156753,-2.020510388691692,-0.7772726721092126,1.4197712355744625,-68.64974018605692
-0.34636932608861365,-2.065941834034334,0.5778617051661394,0.5054067535213684,0.47199786413373446,-0.6264877741820453,63.7877101840629
0.21520169086903085,0.43704750373633044,0.6437033255171193,-1.1984646678967643,0.2835720342257852,0.5272061180069061,87.67678509209385
0.31788843245024345,-1.2040625163930105,-1.4732162138193101,0.5554164236620426,-1.35917921680618,-0.5753914336117676,-247.12545211734795
-1.7434859214594383,-1.6009326791284328,1.0032625412157483,-2.2454205321348955,-0.3434435262201935,-0.9702183523313078,10.108170707024454
0.5771617726694811,0.06996532453312823,-0.29812841355324254,-0.33745871046269205,0.6751708625693066,-0.043141970921230455,47.84140748995733
-0.635634137760599,-0.19702261787755654,-0.413581389772204,-0.39619884228818075,0.26117477020693536,-1.9550225025983123,-50.48978402205962
-0.5415078978551361,-0.7637144301333326,-1.6754169659125393,0.34230911085147775,0.8021557869613742,-0.643217160091906,-48.78612668188441
1.0253674565002744,0.5508543574219132,0.21227291296875028,-1.0918255738684088,-1.0323319768758663,1.6924975726433078,-54.46056958240016
-0.36439712053302264,0.0746523213512721,0.13912211867294202,1.0731809199824511,-2.993741672423787,0.03458994071736504,-268.02578837606444
-0.8466992529012705,-0.6110197454192705,-1.0097963055700743,-0.7489178660951149,-0.7567639683283343,-0.6928186290280701,-172.71967888285909
-0.3942169454095754,-0.9022027918306944,0.5910515469501325,0.002335142109240581,-0.8539298636853973,0.2692938809571027,-46.6615322290257
0.7685873092614799,-2.547992220815981,-0.2084165316904908,0.3915504725378391,-1.4904204117812125,0.31143896883512845,-157.98572584516808
-0.9769513120194032,-0.26810565157046107,1.2758120280611147,-0.4520115590283629,0.2831989938301115,0.3013614424798325,134.64377454385144
0.8425929542394809,-0.17528875721582915,0.0909599122190123,-0.5868969915467652,0.05756441987788322,-0.791125526830244,-1.8744750807093746
0.35379488523576036,2.173335502690614,0.2317834712547004,0.42314149628799497,1.5591626581337976,-0.31053043346442044,178.7234021516097
2.564123503305927,1.5483700722462086,-1.2265216279330375,0.7760749035486707,0.989291652339157,-1.9613300052805558,-34.98061149002493
1.3597454405709373,-0.18175252246841297,-0.9502632993353084,-0.3235159131425246,0.4617310885780468,0.41310388488435673,-14.53196070825485
0.9824505266077689,-0.7121874622223375,1.2957091887448013,-0.5083610315597746,-0.2879754560918232,-0.1145573195832993,60.17752750384133
-0.7604630285195043,-1.0440280437426488,-0.36285425018795603,0.5055198716166953,-1.11362066622277,0.7218255719090602,-118.1683515504866
-0.5425025592454892,0.24614978042903926,-0.5723119792132649,-0.3677873194700228,2.097866218994469,-1.277154942749102,122.34603562120594
-0.18461272935885528,-1.2312132430408098,-0.7413070696094598,-0.6167873621144883,0.4625377349867614,-1.5421682139023218,-38.768997766751454
0.4265206285270029,-0.2775607406345946,1.9675683369817802,-0.06267510862659244,-0.08469407147976996,-0.851135781687694,127.54446847595959
0.4305431033946139,-0.9716429794935609,-1.0341194465936843,-2.847750857747598,0.8041095532357089,-1.1211032489262966,-36.25213405742073
0.13374236446671395,0.5738981620533138,-0.13574785244109294,0.07908995463356866,0.06139470890077029,0.7715176384186521,1.433850044612976
0.024043022732120292,0.49426668072294894,-0.6315813793128561,-0.8719630418811095,-0.35302976104740075,-1.4386668119576709,-125.29835177111448
-0.47097285763044383,0.8693386410335397,2.0013762105074813,-0.3896432790824178,-0.3484066115378045,-0.0247859984446952,122.35892388879805
1.265274732564639,0.8487621150544498,0.19937867851086863,-0.9643464241093986,-0.7620519086379755,-0.2566918998619906,-77.10149998657482
0.6507397128289425,-0.2056594655086685,-0.795408935686014,-0.5967303546434012,-2.4114016923770496,2.016937754402684,-259.8488162588592
2.8227563998245877,0.6808889233014082,-0.4196776707001091,2.294842341973994,1.0566101080975887,-2.594487375838538,38.297819293650136
-0.7996816766147494,1.2409729763736137,0.5887444127897574,0.5829104328230246,0.21929105972957041,0.3791230534087033,75.80832486999029
-1.4817449716754094,-0.8541040519238454,-0.8540317254950079,-0.0415542759098146,-0.5493570717781314,-0.3419841090707053,-118.49818996165695
-0.3752590043404088,0.15229219001069694,0.6855652932654197,-1.1192372829231578,1.027719012872788,-1.0216156374093714,124.4138893070848
-0.9294537577913835,-1.4357933411797872,-2.039337816994463,-0.21407979704297567,-0.016538361438467437,-0.25850703086902543,-160.57372119237243
-0.4212012747662976,-0.05861454364828881,0.6541023489718018,-1.2277607556653984,-0.9349747759875713,-0.4610250670075728,-47.94528790906927
0.33203032163805934,-0.11110688842519069,0.6798939495845199,0.255447688849669,0.9144145318318203,-0.5083384111797149,130.1942829241625
1.088049954512784,-0.601754466868684,1.1456337127310914,3.1818211953030113,-2.2070075375993943,0.5130443104336004,-106.72941532308269
-0.21715186426692867,0.03025940135411718,-1.462798616714641,-0.4623988416544808,0.2126294914188758,-1.8786435923569968,-125.26134867972893
-1.7577718205383703,-1.1562508714668878,-0.5988452431875985,0.35957574532271125,0.4207157607770251,-0.619365777163591,-8.772062795244244
0.37125015459856203,-0.5955621963973718,1.8116036087554501,0.2730183826502275,-0.17437655315610387,-0.7365487543279755,104.28239915875665
0.25634563250430864,0.12802295058501076,-0.2552378954470915,-0.06442294470319515,-2.435802778867932,0.7846428398674252,-245.29349988552786
0.5146549897274498,0.0786259603278626,1.102482592862848,-0.8398054035553222,-0.9389321376142381,0.7713117675302252,5.081008430916054
-0.9560557733441352,-1.9077343823127235,-0.05551539835718337,-1.437581049345999,0.05207463969206969,0.6236395220414406,12.694785859307949
0.8366932920856734,-1.0921658506638054,-0.33105345278857673,0.5211741237145456,0.5966730908929718,-0.1450227130802844,28.24581146152349
-0.40846644456486797,-0.9807714066588219,-1.420565070040437,0.3647116568322108,0.7117841880170067,0.7076982021946742,-11.67151919825517
0.9579633654896681,0.1730162400406694,0.4266756092274226,0.4977956984099307,-1.0301777506822831,-0.8768078498609677,-71.17845780480775
0.9615083757963917,-1.5018192375284376,0.645281344900839,0.05998064181591413,-0.810535539416333,-0.35870917792081974,-43.123887508797026
-1.267414124150599,-1.3306982299120977,-0.3566758941066181,-0.3674620183165179,0.26278345642518325,0.7536114342822829,8.81156665437915
-0.95688829665201,-0.22232569435981855,1.0268903031630023,-0.8395848489651809,0.22827308966608442,-0.5911815179006485,90.95975604848445
0.43525842656158514,-1.2844543081932511,0.7842283671799023,-1.775192457114118,-0.9682884065180611,-0.5778226302144579,-40.886943146445134
1.4075257961274859,0.6692173268965238,0.9365553692122834,-1.7933961182126046,0.31701021897101156,0.40731929349594787,106.54277806648649
0.16029930809165108,0.3342417655755472,1.1597653588520456,-2.068518241510494,1.2244534787999664,1.0410872569439307,216.6390306340568
-1.3492071642469976,-0.6910037180614715,-0.11400862327473166,-0.6004847949411444,-0.0025078345223686687,0.821443152544096,-5.780801585706735
-0.6585772337494609,0.16753312140488538,-0.3132167215780556,-0.5335540106539555,-1.1062995300851028,-1.0337968197416498,-156.68928357018746
0.7983633437576753,0.4109920889313287,0.1943648211312989,-0.6849808494170785,-0.8620058415149843,-1.3001544707860802,-99.96545859210319
-1.4238538670309873,0.5566276647740499,-0.7012811303243611,-2.218303140671529,0.44340674346464887,0.4815695953608955,-16.811541215751582
0.9228606555317904,1.7272488056458695,0.30723549864326577,-0.669187288317268,2.0400712534072127,-0.19657562980028678,212.1197106912055
0.05562525126972312,0.008847068652318305,-0.26504350059270815,0.7028873460982061,0.1370079846216047,0.523406349920373,15.605596533444373
1.8760263843603162,0.45382945514583317,-0.08315627122411852,0.08776791422856246,0.9970389991916779,-0.2570986781024375,81.15920997104253
0.27729112294318214,0.5470838125053883,-0.9940706282756416,-0.6755260151028417,0.6958313966593096,0.5259810077552949,-18.30884642107955
0.558835298412657,-0.40224679369654276,-1.0460180164082726,0.12871045583088858,1.5363371660588505,0.7804587929525652,87.84030993795344
2.578751946327602,0.5119956983374838,-0.30126171962226,1.3736184656362838,-0.9399827208022481,-0.5913643965602469,-130.59616952771572
0.31276279644417126,2.2789285481667014,-0.08826950074896789,-1.0792200017925855,-1.0486964199797297,0.9994800158301248,-107.16142634785169
2.240635050846409,0.18764557885301344,2.545569605728932,0.04252944709411433,0.1357953676246358,1.0275520917153758,230.061692487761
0.22643214043297538,0.12918173239901873,-0.5361106702364757,-1.310107261444118,0.9257795628120684,-1.0356666860237835,12.525156303443175
-0.969126233348874,0.9812928472270532,0.540132175234375,0.4138533213465352,0.36920773049912115,-0.2003084420750624,67.21465735631475
1.5270452470791922,-0.239356848148847,-1.3975353878171615,-0.6563424106586228,0.13169965035676282,-0.6514717515353341,-122.5014326752433
-0.22664621735069201,0.3957586304792835,0.9817768639708684,0.6451990157991923,0.647150811927365,-0.6622772203674409,128.8130654678196
1.4903464931117427,0.22492251560561627,-1.3481164000222512,0.5733323960493978,0.4603964708004574,-0.5583870816534748,-62.21145119205695
0.4698429878172181,0.4443897844878257,0.14242916793161667,1.1185821660016744,0.4688341143324362,-0.4622660435297501,49.9052331718369
-1.3974286767536122,0.3969523461919755,-0.6358822379612324,-1.7620234444964757,0.7942654599085062,-0.13167714128867414,17.93956602749378
0.7577450026000245,-0.26896787182350135,0.3369129481816153,-0.47710215088550223,-0.5845633955817915,-1.381463288605365,-58.72113969020697
-0.661376210007347,-0.6718236918267877,0.5075930004943554,-0.8665544656934904,1.3289578811482001,-2.2408477726922875,137.11195958669705
0.6238328730120267,-0.1548527933457237,-0.5915787853941648,-1.0397181101800848,1.3231601054570972,0.09169456383754439,96.69627038503135
-2.5489400045245842,0.12482125100759214,1.3254846505031084,-0.4529776403837203,1.4011088450701668,-1.7183210890994791,219.78983022155407
2.2334355104574044,-1.0537220367559428,1.6689662563170502,-0.0021390599338894437,0.2622836219999446,-0.20596636418295378,162.9352268623172
-0.3055317142016694,0.8932731204139941,0.5792478124287584,0.42800887662623843,0.7938426149446133,0.2991204707614331,129.33247353723684
1.241016245716245,-0.48185663465062495,0.7299795026532467,1.066177291470851,-1.7629316001664639,1.5946632177316784,-70.17886432972269
-0.22400580625912694,2.761379534188906,-0.5508086331782903,0.9987122071038852,-0.3249191674851874,0.16839129291511434,-46.42310897994092
1.8885619098156998,-0.2352406840243634,2.2339700919245535,0.4918277967422512,-0.5805277296415633,1.546607154406769,145.01373900531084
-1.3860976943201733,1.3955115605500972,0.07711183460724494,0.2331731478878738,1.70683009877011,-1.7229480090983174,135.842384404141
0.16611385507009177,-1.146725137742763,-1.1289920890185907,-0.4470848495876187,-0.9406129286440629,0.15255219932132738,-167.1807502461935
0.2767805039515784,-0.9861412726536709,-0.1448309378004732,-0.8170927643012728,-0.5199841778547017,-0.5919346760964451,-78.9540000882437
-1.5276451848382289,0.40166823853030637,-0.2797887831523508,-0.5944544351632659,-0.04710670526806736,-0.739012541679998,-44.72118509383137
2.9331429122737087,-0.8294390108112073,-0.33864313047558375,-0.17926094028385053,-1.0570451670826182,-1.804524908073816,-164.2636379447148
0.10727903580324726,-0.9573285450489679,1.3297017447151527,-0.35259818161263035,0.2014931264200445,-0.7441764329707448,103.12242434148543
0.6503561273536104,-0.1073499116666863,1.2802308630003012,-0.9839545411076854,-0.9576700714393497,0.5423844401502098,2.2506970401461253
-1.2184078210998917,-0.9777079656957719,-0.23253075166463644,-1.6573537231179045,-0.27974335288793956,-1.4397549454492884,-71.34118085851583
-0.3747540300462287,-1.971031654693717,-0.400268835566082,2.622852082290195,0.4598758166196092,-0.23975369981141234,32.07318945291615
0.7429309787335376,-0.9682937316616788,-0.8603853615433203,0.44267607527985875,-0.9586919580958365,-0.9108396921268588,-161.6486180669448
0.19447202964813498,0.4424902327164493,0.8620932942020426,-0.9563206088421655,0.4357810047335348,-0.6259094458504715,99.68225437838191
-0.23127047331497105,0.5002846539367031,0.5774060936115981,-1.6412077680041497,0.2400364148065194,2.1307632837336445,103.36280009943876
1.6536973212192991,-0.741257557565765,0.8862525337199123,0.5897546776895959,0.5328652814570662,0.20107726332117987,135.20107329055392
-1.1271529947574086,-0.32079421737407526,0.08819630737848659,-0.09042232078039703,-0.42470483774460965,-0.13569066702999596,-37.084419648818134
-1.5115004394850207,0.8120138374088253,0.8341978214491496,-1.3013441823293717,1.6767863552299334,0.33788148430202697,214.66022024482172
1.142566199592888,1.0162977379807565,-0.4720622621079734,-0.5197017478754636,-1.1508825062629684,0.8602897971143034,-146.1934318313574
0.01836734322312866,-0.6948769584944562,0.01645287798227782,0.81565423069585,-0.04002207252846249,0.7009216074428898,1.5043832160956114
-0.893031935345057,-1.219000637338499,-1.5071522216667512,0.3462048201715258,-1.0603286154078453,0.13355432985230709,-219.69016515244618
1.4195424361939066,-0.31871069073313324,0.45355123366341527,1.4887643714018048,0.518120492113303,0.842674019018965,104.43107207250245
0.9588436286934588,0.14716525428030666,-1.6073808947938826,0.3855625363277138,-0.5523695680418871,0.5465445761834665,-176.94412134162374
-0.4930234353289047,0.49304040455504583,-0.10726638776316134,-1.0348034744263213,-1.1130741604544554,0.2502409884350164,-107.8061318471882
0.2441214512828364,-0.8416080738504419,-1.4264874261227856,-0.12477607463095355,-0.4721888529751069,0.7788622550635232,-138.89054666545658
-0.36059413608789115,0.7973898532337309,-1.2092149220219464,1.1086187932500855,0.26942963890522603,-0.4984711566495725,-81.15357958972797
0.4348134174237176,-1.1012168574074483,-0.32001961706959814,-0.5748164173509578,-0.009782747118283001,1.4199766129025828,-2.663763866085339
1.3790981447035646,2.129113291686489,1.8455204881143803,1.4370718184013886,0.7831684007812141,-1.1984426286293584,184.69716810071708
-0.414295942653107,0.003842057429946427,0.8070189332682568,-0.5627329335118237,0.9629557439440365,-0.9234004903356303,117.16080161785735
1.8558534784368994,0.13708799630113586,1.5592528346747956,1.2915649509363916,-0.29713590590750294,-0.6818540489094906,77.45719700486349
0.5162784383888025,-0.8382583614341795,-0.09872752985777981,-0.2763863049957938,-0.6915918527882642,0.4899809597457996,-61.19579947547609
0.42379507563321994,0.8630772802963732,-0.125314716523574,-0.9084601380691495,0.39563639555259855,-0.15829085156753836,11.323314498337004
-0.705937560399185,-0.9587836511641766,0.7402726271729906,1.106309858983482,-0.5466578565997434,1.9779841860758742,61.15400666552284
1.4959357036997905,-0.6664798875103898,-0.3797969446256672,-0.6866728551762145,-0.812768732319614,-0.582955831266644,-134.4886020875736
-0.583914463877671,0.8801888947501909,0.6524458913825808,-0.6733905984715404,-2.3196217476914955,-0.25042318383143125,-187.38308984015632
-0.3297706273995964,0.3795156924594773,-0.9363204211932844,1.3194873916241103,0.5697262848838915,1.1679875359376242,16.872295458255795
1.240007467696407,-2.333178441576526,-0.3638574283523471,-1.7362066838407835,0.44380473486720173,2.694598829810349,50.73271872935797
-2.4610867389660127,-0.42324840578765555,-1.8166031092418713,0.16259508797506933,-0.7441874105022568,1.5614164073777936,-164.59715328970722
-0.3563622076065174,-0.08922665192812192,-0.808797577910633,0.42206410507422154,1.12630328804708,-0.3492637942948487,38.39746587927388
-0.5082055852588607,1.047279437697614,0.10339627321341578,1.9991557316970292,-1.58493783302016,0.1344850638626683,-137.2370044336402
0.17745110846048426,-1.9988077291766142,-2.040247640724018,-0.36842252174392776,0.0017755266969971624,0.001973499922772485,-155.05126521065185
-0.20498356935058332,-0.6099274227887947,-1.4998896472795955,-0.22658744484425947,1.1032419587566675,0.9044939000867342,9.856857415723551
1.0767193360944407,0.25517532627794354,-0.03497708421284595,-0.23156498307481085,0.6310582627926331,-0.5059845958670173,58.573230972424255
1.4817022739070462,1.5196179076616259,1.0906855081176399,-0.9684514221174735,0.3503213636773072,0.19912127556822853,128.64783143885077
-0.8379911679110712,-1.1309323051943845,1.455172789157502,1.1343281486754575,-1.1838647085024465,0.2394026606505137,-21.350290293901924
0.21676551401402994,0.8356989905146608,-0.8734153488267407,0.23093367109239443,-0.23372858427010865,-0.8054099493619236,-100.6532200325041
0.31007422132483686,-0.06700790575351376,-0.1205886126260078,0.1775637278370985,0.959076395620711,-0.45010833916947357,74.43116129191502
0.9991512283972619,0.33228713214802447,0.574793567457321,0.2760522800966627,-0.8720328036125495,-0.6833488588036496,-38.83137177875447
1.0532496738039174,-0.008492130000032695,1.6433756172348049,1.7530643672708217,0.72288156879216,-1.9183686928777737,167.27174430759842
1.4133712548993111,0.517104752001621,-1.2951813884164471,-0.5668257319210935,1.653817396448265,0.4770137987860339,74.59010496091265
-0.7148019112041247,-0.37312516517958894,-0.48236008589687424,-1.1594961295511717,0.17017309302764164,-0.19650632855155278,-24.906140483880428
2.102879372535846,0.2572138700540518,-0.5759545500684189,-1.3403120697716637,-0.6296727581809698,0.4009024386264727,-105.84350005821892
1.3485632599826023,0.04385912026824853,1.2126364070672868,-0.20841247571951219,-0.11089490671810165,0.42711686335997723,79.71291515838129
-0.44562346714817913,-0.8217598232728799,-1.1508309126464265,1.2038875547428824,-0.7709272503740957,-0.18169405555695137,-151.3647581627533
1.98266915231594,-2.1341857112289024,-1.2483261335835694,-1.6560619841447084,-0.00821612699569192,-0.16496286577479646,-108.45583762111347
1.6507284479602073,-0.5963888665585577,0.15488099221545504,0.6558791930882534,0.0927148724632906,-0.6079175348421257,15.6785468279997
0.1524598548253979,0.22335534048858496,-0.31905244068007305,0.5548717778477085,2.0203944418477238,0.6566771216714449,192.35869263980783
0.8685792969136864,1.1298030684547604,-0.3859738584444998,-0.6002777060769898,0.13347988345893527,0.28193936767289535,-6.854306902750795
-0.27181883005453183,0.9677453756886971,0.11352175412662513,-0.4649874503542013,1.0827339009143473,-0.654003990465675,97.39418101262655
0.7117090154296426,-1.4761812091478124,-0.09147280919294869,-2.079097147925154,-0.04931397808047553,-0.38324452736456294,-30.122096120195764
-1.6158011680563273,0.08017379494437415,-0.5191333347990889,-0.49690181427128144,1.0634741664792036,1.0895892048275886,92.50584345914181
-0.16525028879191456,0.45270753711419703,0.3270392178060022,0.5562139876743788,-0.6506959285477321,-0.0797846309863172,-43.011159219170295
1.3127705505298328,0.22320504596695148,-0.15682428174190277,-0.17720933452285573,-1.1695777742051523,-0.1861885519877713,-141.12670654651205
-0.12020982496724748,-1.0751715282210494,0.5043473183563166,-0.21022757971089326,1.4246094256170498,-0.3579255574990872,174.22272064963067
0.06568187562525975,2.1020008788943207,0.42163671873260267,0.1490756242986857,0.8946782125045424,-0.220630887733768,119.40116392280605
-0.3315458146876346,-2.4396503503994986,-1.0435156827986873,-0.7029380311738583,1.0309557377875644,0.7488865170246023,35.72017689679416
-1.3198015778789602,1.0836747103644753,-0.014887717030518065,-1.4612300050702354,-0.4890129357143677,-1.435222761107347,-89.11649963083248
-0.6620060433991757,-0.6664678569999434,1.6510173486244892,0.21987288974765445,-0.9101518302658508,0.4961750572060914,59.08991021501714
-1.1473205494597498,-0.5365210759444395,-0.09733285117799435,-1.3588953398346824,-1.891579341174108,0.49830982553949527,-214.34002931439483
-0.8349208198346251,0.5758527134288973,-0.5662380508943495,-1.7019056996318735,1.5989443706656823,0.3150596753500664,114.47586747325951
1.5850046846515442,0.7883545012780659,1.9137711903234673,1.3902674691387344,-1.7857575705675772,-2.09396398656907,-74.25025340390937
0.2272830075917809,-1.4777562509179578,-0.6694573375752597,-0.7896021637454469,-0.7658812530769377,2.1182004179685587,-93.19082429477223
0.17755223887137567,0.03229390966458949,-0.16919614344198478,-0.658381218996717,-0.6017228082847372,-0.19602429566554647,-74.06019589415111
-0.5242669292268715,2.650951136764119,-0.19659098214257506,0.11930632274180794,-0.5563378791261574,-0.2664545603616492,-81.09310136865263
-0.32821825294917223,-2.067610037185476,-0.8520257383507841,-0.42453611388416307,1.1730228420204063,0.5591884745267922,51.6023296966122
0.7393159598891632,-0.013644320153914055,1.3727002829216168,-1.209483526292653,-0.29444440602686656,0.1782172196182995,58.624662256341644
-0.03842645637060085,1.7846436661339675,0.5200214880414684,0.7543924195907834,0.5659174950326578,-1.1477500033856678,81.93251850111656
-0.2926001229146287,-0.5471680594531313,0.4867554069678947,-0.16327352629378472,0.2490115453721144,0.5922221074305962,74.02902353579715
-0.8029197828211128,1.6225233544488418,-0.2481894125965449,0.18835223711024113,-0.11037925506864207,0.2906504563942076,-17.32743814474526
-0.015007732786038454,0.46763613185167763,1.1136381081291051,1.4648833008802573,-0.547638103633578,-0.12762621450851427,19.76913953391679
-1.094829744033824,0.765951981372078,-0.3827417858198935,-0.9148149310102935,0.4129691901132008,0.11675187211954809,10.102410970625694
0.32479112035986973,0.4133541347464808,0.22348205306974034,0.5627260446337059,0.19320233413758411,-0.37945763307286934,22.689745468351752
0.023848383539175178,-2.15130328643622,-0.2511380628906306,-0.8926699496477175,1.3298975293814015,-0.8866073515175971,79.53179985267799
1.4787317758985767,0.663967771416187,-1.348533446995234,-0.21011854742460168,-1.326465650878629,0.11018554274856421,-215.03105185316642
-0.5797655151197333,-0.004175865923957437,-2.3818116392317124,0.5012787184741619,-0.6676170664491019,-0.20211988026441496,-256.1356709381794
-0.8669617071425225,-0.31142480026185415,-0.3652886655575019,0.45766017489794764,1.9946631190360669,-2.3870533222563455,115.44635181804219
0.7914435723094237,1.240576976996694,0.37645042221141584,0.6753965277104874,0.6961739732986856,0.1766653741155605,98.90101059086757
0.8562825012699978,-1.2361696530761126,-1.402027052141475,-1.1662417449101918,-0.4056384226055061,1.3061836118720664,-126.12640966903565
1.5675167907742409,0.22210303265635184,-1.5830668562402002,1.4190743322863417,-0.47815469695024493,1.668776519433743,-128.12466030537473
-0.4035408294123571,-0.03529327844680659,-0.8636086760653793,1.2882589353901306,-0.08811480209920165,-0.09813037576566809,-58.87317100304678
-0.27738291370544993,-0.3245487658626047,0.3345358970631991,-0.6587765905444548,-0.38356579592910695,-1.0471279861983094,-53.309521594902805
0.9865333986549526,-0.31761880014787175,-0.8405660816560196,0.5932070277217982,-0.3167769091628988,-0.10682812109485117,-105.89498140857371
1.2015515558116736,-1.8567576234116507,1.909266350130638,-0.07300339978001583,1.033014884833153,-0.4900531283660425,233.8141723191318
0.5976491246429617,-1.8803307523415276,0.16564899374565806,-1.6229700729242644,0.674826258839941,-3.131274387433973,5.158836135898722
-0.6495818558278568,-1.8653011310033272,-0.36053725509453705,1.142968177726011,-0.004864460972031202,0.5594087714247599,-7.3925022821156166
-1.419323132683266,-0.6978237152830555,0.7812553638405149,-2.1295725056133543,-0.2724538541642084,0.48463603175539993,28.658176434030995
-0.17129170681542283,0.32350994096595614,0.021243902788591063,-0.17803529077798277,-0.4558928710552277,-2.4980727688643274,-98.91648296407027
0.12055746368593505,0.703532186882244,0.7911597288924493,0.013835370932955476,0.6433712123781847,0.05673502222705969,135.33204047553753
1.267078181110512,-1.4822303844898375,0.3400424295264285,-1.2434785342752706,-2.1901799398885435,1.0880471681245725,-182.66200386863807
-1.8403960345962413,-0.7711177260915765,1.7190785863492992,-0.636409998879359,-1.376600554224222,-2.6324304767779325,-55.770258592247444
1.1229900756043028,0.311268736831534,1.597408840601103,0.6083592450009799,-0.23026277779770457,0.10543505860192486,115.81904449716873
0.5918077521326482,0.008423107541728944,-0.08824955557206574,-0.3549038924194352,-1.3050837263744899,-0.5144807459204378,-150.49883721871694
0.9483181047213198,0.3316450627246391,0.07188286818533712,-0.09420929371027945,1.954772700540334,0.2656164422782373,194.21036333219942
0.38694415180873637,0.4050111040289689,0.5026596252302918,-0.836951991844836,-0.7366077359979996,-0.7278319996258682,-36.08595023061585
-0.46095883325903414,-0.09810829683576895,1.7944879066716197,2.678058095460845,1.3552031227749621,-0.15356481723245302,266.3076701741931
-0.5997420440117467,-0.6810830206482849,-0.34116455352718805,-0.1278506043936106,-1.417881121647122,-1.3178444779884892,-200.75098845497496
-0.28624711244845236,1.5736112585703068,1.0631233532698952,0.5493182906942168,-0.14741531162937935,1.3872704647391998,94.66835595186825
-0.17793291411620138,0.31572283666419915,0.5603661080284317,-0.8349118149363007,2.07451927359955,-0.6251687006078317,230.4897796063011
0.6968496754145397,1.1171335138881942,-0.1539690662732281,-0.9471624106606585,-0.4725714730931334,-0.5787611268377313,-80.57156274091037
0.3997320643579655,0.4054765998752779,-1.8399049577784556,1.6076708265902941,0.22600105045923877,0.38829193629184766,-114.76678319416015
-0.42244913435111814,-0.3388133659382724,-1.1064697310921057,-0.09324900774374785,-0.2806814185462555,-0.0805177951481297,-106.37283497515145
-1.0568418622672915,-0.5002261106999272,1.388876017454658,-0.3168467875034568,-0.7443762205227309,-0.8416545787128369,6.003015965498708
-1.0261093205230027,0.6960087091411636,0.35300112320795773,-1.2521572682436197,-0.8189295411979386,0.22868891636052546,-58.14607804687625
-0.5816138662211733,1.7863938426344697,0.2820460893048467,0.4477557281266289,-1.1682916743612364,0.21719640271809512,-82.59724072465423
1.1860925585623756,-0.0649201070288426,-0.4921145286965536,-0.7881219068986116,0.18658647019344024,0.3248569350069601,-21.186080078467697
0.8724667739781001,-0.7022297872347093,1.136702943824275,0.8161619781724001,0.300770700647935,0.2609333174633543,130.2382067563775
-1.1656205641238122,-1.5330864517672769,-1.3669315670578903,-1.2252440130170525,-0.3656628672609332,0.42196782809484085,-136.65748725167214
